.,ADJ,ADP,ADV,CONJ,DET,NOUN,NUM,PRON,PRT,VERB,X
0.0967503692762186,0.06765140324963072,0.11196454948301329,0.07001477104874446,0.03914327917282127,0.0880354505169867,0.17725258493353027,0.008714918759231905,0.07799113737075332,0.03692762186115214,0.22496307237813884,0.0005908419497784342
0.10773267479549313,0.0682204043833925,0.10371970983176416,0.05849668158666461,0.039203580799506095,0.08643309152647013,0.17579873437258836,0.009260688377836087,0.08535267788238926,0.04229047692545146,0.22210217626176879,0.001389103256675413
0.08968609865470852,0.05829596412556054,0.09697309417040359,0.05773542600896861,0.034192825112107625,0.10089686098654709,0.1905829596412556,0.01233183856502242,0.0930493273542601,0.043161434977578475,0.22141255605381166,0.0016816143497757848
0.09668658337859859,0.06898424769147203,0.09071156979902227,0.061922868006518195,0.043997827267789245,0.09125475285171103,0.19337316675719718,0.015209125475285171,0.08473655621944595,0.03910917979359044,0.21292775665399238,0.0010863661053775121
0.06715806715806716,0.07821457821457821,0.11547911547911548,0.06388206388206388,0.036036036036036036,0.09705159705159705,0.2067977067977068,0.010237510237510237,0.07616707616707617,0.03726453726453727,0.21048321048321048,0.0012285012285012285
0.07882736156351791,0.0736156351791531,0.10618892508143322,0.05667752442996743,0.040390879478827364,0.09185667752442997,0.21302931596091204,0.014332247557003257,0.07166123778501629,0.04234527687296417,0.20912052117263843,0.001954397394136808
0.08920863309352518,0.07553956834532374,0.11726618705035971,0.06330935251798561,0.026618705035971222,0.10647482014388489,0.1949640287769784,0.010071942446043165,0.08273381294964029,0.029496402877697843,0.20359712230215826,0.0007194244604316547
0.08345864661654136,0.062406015037593986,0.11654135338345864,0.05112781954887218,0.0406015037593985,0.09924812030075188,0.19774436090225564,0.004511278195488722,0.09473684210526316,0.038345864661654135,0.20977443609022556,0.0015037593984962407
0.09656084656084656,0.06944444444444445,0.09325396825396826,0.056216931216931214,0.01984126984126984,0.10515873015873016,0.210978835978836,0.010582010582010581,0.07936507936507936,0.04298941798941799,0.2156084656084656,0.0
0.07984031936127745,0.07285429141716566,0.08582834331337326,0.027944111776447105,0.03992015968063872,0.10778443113772455,0.19760479041916168,0.008982035928143712,0.10079840319361277,0.046906187624750496,0.23053892215568864,0.000998003992015968
0.10444993819530285,0.06613102595797281,0.09641532756489493,0.050061804697156986,0.02843016069221261,0.103831891223733,0.17676143386897405,0.012360939431396786,0.08281829419035847,0.03337453646477132,0.24474660074165636,0.0006180469715698393
0.07872137404580153,0.07824427480916031,0.10400763358778627,0.04484732824427481,0.032919847328244274,0.11211832061068702,0.24475190839694658,0.019083969465648856,0.07013358778625954,0.03482824427480916,0.17938931297709923,0.0009541984732824427
0.07392776523702031,0.07279909706546275,0.11512415349887133,0.06038374717832957,0.02652370203160271,0.1038374717832957,0.20372460496613995,0.014108352144469526,0.08182844243792325,0.039503386004514675,0.2082392776523702,0.0
0.09725016767270288,0.06941649899396378,0.09624413145539906,0.05499664654594232,0.022803487592219986,0.09154929577464789,0.1981891348088531,0.01374916163648558,0.08853118712273642,0.03621730382293763,0.2300469483568075,0.001006036217303823
0.08714788732394366,0.06470070422535211,0.11003521126760564,0.055897887323943664,0.03389084507042254,0.09815140845070422,0.2306338028169014,0.011883802816901408,0.07834507042253522,0.02992957746478873,0.19762323943661972,0.0017605633802816902
0.06892230576441102,0.09147869674185463,0.09899749373433583,0.05513784461152882,0.03132832080200501,0.08270676691729323,0.21804511278195488,0.015037593984962405,0.08646616541353383,0.03258145363408521,0.21929824561403508,0.0
0.07623318385650224,0.06390134529147982,0.10874439461883408,0.05773542600896861,0.033632286995515695,0.10145739910313901,0.22982062780269058,0.008408071748878924,0.07399103139013453,0.04204035874439462,0.20291479820627803,0.0011210762331838565
0.08049832295160518,0.08049832295160518,0.11308097747963584,0.06468615237182558,0.030666027791087687,0.10014374700527072,0.2060373742213704,0.009103977000479156,0.07474844274077623,0.04072831816003833,0.19741255390512696,0.0023957834211787254
0.08795900939368062,0.05465414175918019,0.08795900939368062,0.0444064901793339,0.029888983774551667,0.11699402220324509,0.22971818958155424,0.02305721605465414,0.08283518360375747,0.035866780529461996,0.20666097352690008,0.0
0.09282700421940929,0.08438818565400844,0.09071729957805907,0.05063291139240506,0.04008438818565401,0.09282700421940929,0.22573839662447256,0.02531645569620253,0.06540084388185655,0.03164556962025317,0.20042194092827004,0.0
0.06970954356846473,0.08796680497925312,0.0937759336099585,0.07136929460580912,0.03319502074688797,0.09211618257261411,0.1950207468879668,0.0033195020746887966,0.08630705394190871,0.038174273858921165,0.22655601659751037,0.0024896265560165973
0.11505321844906234,0.06284845413076533,0.11302584896097313,0.055245818550430814,0.031424227065382664,0.10795742524075012,0.16675114039533706,0.008109477952356817,0.0952863659401926,0.03497212366953877,0.20932589964521034,0.0
0.12428219852337982,0.06480721903199343,0.10541427399507794,0.06521739130434782,0.030352748154224774,0.10582444626743231,0.1833470057424118,0.00697292863002461,0.08982772764561116,0.027071369975389663,0.19606234618539786,0.0008203445447087777
0.14063848144952545,0.06082830025884383,0.0996548748921484,0.05306298533218291,0.02113891285591027,0.09188955996548749,0.1915444348576359,0.014667817083692839,0.08843830888697153,0.028472821397756688,0.20966350301984468,0.0
0.12926315789473683,0.06778947368421052,0.09726315789473684,0.05473684210526316,0.040842105263157895,0.09094736842105264,0.20757894736842106,0.009263157894736843,0.07073684210526315,0.03326315789473684,0.19747368421052633,0.0008421052631578948
0.12441314553990611,0.053051643192488264,0.10187793427230046,0.06244131455399061,0.04037558685446009,0.10422535211267606,0.16619718309859155,0.006103286384976526,0.10985915492957747,0.03004694835680751,0.20093896713615023,0.00046948356807511736
0.1379395740465577,0.06636948984645864,0.08692421991084695,0.05274888558692422,0.03615651312530956,0.09286775631500743,0.1827637444279346,0.012134720158494304,0.08890539871223378,0.037642397226349676,0.20356612184249628,0.001981178801386825
0.1079136690647482,0.05498458376156218,0.11870503597122302,0.05858170606372045,0.030318602261048305,0.1171634121274409,0.20606372045220966,0.008735868448098663,0.08273381294964029,0.0328879753340185,0.18139773895169578,0.0005138746145940391
0.11479028697571744,0.06445916114790287,0.10463576158940398,0.04105960264900662,0.03576158940397351,0.09624724061810154,0.19205298013245034,0.011037527593818985,0.08609271523178808,0.04415011037527594,0.20927152317880796,0.0004415011037527594
0.10367577756833177,0.0706880301602262,0.10084825636192271,0.051837888784165884,0.034872761545711596,0.12158341187558906,0.2290292177191329,0.00471253534401508,0.061262959472196045,0.03204524033930255,0.18944392082940623,0.0
0.11638679791546033,0.05790387955993052,0.10654313839027214,0.05153445280833816,0.03242617255356109,0.08569774174869717,0.18529241459177764,0.005790387955993051,0.09322524609148813,0.04053271569195136,0.22177185871453386,0.0028951939779965257
0.10667823070251518,0.09106678230702515,0.09627059843885516,0.06678230702515178,0.027753686036426712,0.08326105810928014,0.2142237640936687,0.014744145706851692,0.07111882046834345,0.03469210754553339,0.19254119687771032,0.0008673026886383347
0.12131519274376418,0.07369614512471655,0.09977324263038549,0.051587301587301584,0.02834467120181406,0.09013605442176871,0.20068027210884354,0.01927437641723356,0.07369614512471655,0.04195011337868481,0.19954648526077098,0.0
0.11071744906997343,0.05845881310894597,0.1133746678476528,0.053144375553587246,0.025686448184233834,0.10097431355181577,0.21700620017714792,0.022143489813994686,0.06997342781222321,0.0354295837023915,0.1913197519929141,0.001771479185119575
0.11806256306760847,0.055499495459132187,0.09485368314833502,0.07366296670030273,0.03229061553985873,0.10696266397578204,0.18970736629667004,0.011099899091826439,0.07669021190716448,0.03229061553985873,0.2058526740665994,0.0030272452068617556
0.0997920997920998,0.08523908523908524,0.12266112266112267,0.04781704781704782,0.02494802494802495,0.10187110187110188,0.1891891891891892,0.02494802494802495,0.056133056133056136,0.05197505197505198,0.19542619542619544,0.0
0.11790714812085483,0.07369196757553427,0.10685335298452468,0.0449521002210759,0.036845983787767135,0.09948415622697127,0.21223286661753868,0.01105379513633014,0.0707442888725129,0.03831982313927782,0.18717759764185704,0.0007369196757553427
0.10890410958904109,0.057534246575342465,0.09794520547945205,0.06506849315068493,0.031506849315068496,0.11575342465753424,0.19315068493150686,0.008904109589041096,0.07054794520547945,0.04315068493150685,0.20753424657534247,0.0
0.11592836946277098,0.05560791705937795,0.09519321394910461,0.058435438265786996,0.033930254476908575,0.09330819981149858,0.20452403393025448,0.00942507068803016,0.09048067860508954,0.03581526861451461,0.20735155513666353,0.0
0.1127946127946128,0.054713804713804715,0.09175084175084175,0.05387205387205387,0.037037037037037035,0.1069023569023569,0.17676767676767677,0.007575757575757576,0.08164983164983165,0.050505050505050504,0.22643097643097643,0.0
0.11020408163265306,0.061224489795918366,0.10408163265306122,0.05510204081632653,0.036734693877551024,0.09591836734693877,0.20612244897959184,0.015306122448979591,0.07448979591836735,0.04897959183673469,0.19081632653061226,0.0010204081632653062
0.12471395881006865,0.06979405034324943,0.09153318077803203,0.04233409610983982,0.029748283752860413,0.10640732265446225,0.21739130434782608,0.008009153318077803,0.07665903890160183,0.04233409610983982,0.19107551487414187,0.0
0.12240932642487047,0.06347150259067358,0.11398963730569948,0.054404145077720206,0.03562176165803109,0.08873056994818652,0.17681347150259066,0.0051813471502590676,0.0900259067357513,0.03432642487046632,0.21502590673575128,0.0
0.12516354121238552,0.05800261665939817,0.10423026602703882,0.05407762756214566,0.03488879197557784,0.07849978194505015,0.21500218054949846,0.0113388573920628,0.07806367204535543,0.04491931966855647,0.19450501526384648,0.0013083296990841692
0.11919368974583698,0.05521472392638037,0.10385626643295355,0.05521472392638037,0.036371603856266435,0.09465381244522349,0.18755477651183172,0.017528483786152498,0.09246275197195443,0.03549517966695881,0.2011393514460999,0.0013146362839614374
0.10582171012734991,0.06791995148574893,0.11400848999393572,0.061855670103092786,0.0391146149181322,0.09884778653729533,0.2107337780473014,0.0066707095209217705,0.08004851425106124,0.03214069132807762,0.18192844147968465,0.0009096422073984233
0.10470914127423822,0.06814404432132964,0.09584487534626039,0.04764542936288089,0.037673130193905814,0.08753462603878116,0.21440443213296398,0.01218836565096953,0.09418282548476455,0.04487534626038781,0.1922437673130194,0.000554016620498615
0.0990725126475548,0.06534569983136594,0.11720067453625632,0.06871838111298482,0.02951096121416526,0.09780775716694773,0.1897133220910624,0.00885328836424958,0.0872681281618887,0.03794266441821248,0.19856661045531196,0.0
0.1217877094972067,0.06368715083798883,0.10837988826815642,0.05288640595903166,0.03687150837988827,0.0845437616387337,0.19888268156424582,0.0111731843575419,0.09162011173184358,0.02867783985102421,0.19962756052141528,0.00186219739292365
0.11260655002243158,0.06864064602960969,0.11215791834903545,0.04306864064602961,0.038582323912068194,0.09825033647375504,0.2274562584118439,0.016599371915657246,0.0762673844773441,0.02826379542395693,0.17586361597128758,0.0022431583669807087
0.10978603998596984,0.05822518414591372,0.09891266222378113,0.051210101718695195,0.03191862504384427,0.08558400561206594,0.21220624342336022,0.009821115398105928,0.08453174324798317,0.04700105226236408,0.20975096457383374,0.001052262364082778
0.13845032790867137,0.05319407335438426,0.0893854748603352,0.05538013116346854,0.021860578090842846,0.09472917172698567,0.17488462472674277,0.017002671848433324,0.09059995142093757,0.037891668690794265,0.22613553558416322,0.00048579062424095217
